file	label	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 baca-read.wav	v	0.11	122.87035540598407	445.811	1352.645	2408.479	105.91340893054236	104.57175267856422	93.54508661062627	84.97277181071614	79.9462334834777	82.73603132242962	72.07924645744204	62.86371383166167	106.66826453601531	107.98673140616663	107.49823438204054	107.81608781712814	91.57189686625435	76.54415863443296	36.12401918564582	43.56817435844596	82.86851253288283	1.3416562519781365	11.026666067937953	20.94063711982622	25.967175447064662	23.177377608112735	9.21553262578037	-1.3184668701513118	0.4884970241260902	-1.1478232811128208	15.096367669760966	30.124105901582354	23.028	11.643379547463113	10.055101944907767	9.969917354342945	9.95368365792698	75.58927254837863	0
 baca-read.wav	v	0.111	122.84758155921081	451.301	1364.606	2407.053	106.1700007701881	105.0889488783356	93.63121333442538	86.04459354080466	81.30471358003214	83.99608657008127	74.33538592104586	63.7419269820819	106.90628065839194	108.40784734483698	108.6896627899444	109.03603400059446	93.04332554223889	78.27849943882187	35.97972722757112	43.72413017667035	82.77437765449143	1.0810518918524963	11.457735543910218	20.12540722938344	24.865287190155954	22.17391420010682	10.593458938963956	-1.5015666864450452	-0.2818154451074264	-2.1297533422025197	13.862955116153046	28.627781219570068	24.166	11.883909218332974	10.42713585790764	10.354573344331301	10.338092044057294	75.84959211556821	0
 baca-read.wav	v	0.112	122.82163980314195	456.105	1376.279	2405.275	106.18589400697601	105.17043619435775	92.58579624057012	85.92380843174129	81.22081594788732	83.54903762947734	74.33538592104586	63.7419269820819	106.90628065839194	108.40784734483698	108.6896627899444	109.03603400059446	93.04332554223889	78.27849943882187	35.87808247145255	43.88092023138992	82.65773574283246	1.0154578126182656	12.58463995378763	20.26208557523472	24.965078059088697	22.636856377498674	10.593458938963956	-1.5015666864450452	-0.2818154451074264	-2.1297533422025197	13.862955116153046	28.627781219570068	25.9	12.05217080901683	10.58756594476997	10.512960748001909	10.496769523550665	76.09577424985375	0.03647666974560938
 baca-read.wav	v	0.113	122.8072864555895	460.059	1386.299	2403.166	106.3655673055328	105.63296232651757	92.72976986170477	86.92233159928114	82.22262441888829	84.7117383266645	76.26999063728238	66.2851537476282	107.07329554800381	108.80588889254267	109.74581431578542	110.12823679395305	94.10798837222741	79.82915320359082	35.81254580137302	44.020575313603395	82.52352823072205	0.7326049790152354	12.903192464812804	19.44323570625167	24.14294288664452	21.653828978868304	9.984836889654176	-1.7325933445388557	-0.9399254232427552	-3.0549412459492373	12.965307175776402	27.244142344412992	25.516	12.170049057591113	10.634483344154106	10.5276024288869	10.510404158560593	76.33510034968062	0.03647666974560938
 baca-read.wav	v	0.114	122.7999973001566	463.164	1393.738	2400.442	106.49584183669711	106.04195609368739	92.95128553137246	87.83254873059428	82.78716344754439	86.0195497378637	77.79673314789267	69.42310206502322	107.19394971467841	109.16605363747223	110.71861126244528	111.10950464005867	94.7252684719088	81.45541451497994	35.772336910545626	44.12714799201605	82.35318510806121	0.45388574300972095	13.090670562314926	18.663293106102827	23.708678389152723	20.47629209883341	8.373631082869451	-1.9721039227938206	-1.5525576249730477	-3.9155549253802633	12.468681242769605	25.738535199698475	24.957	13.086146542133125	11.57497554242157	11.449420766612906	11.431134413522726	76.56478358308392	0
 baca-read.wav	v	0.115	122.80089082918623	465.629	1398.556	2396.997	106.50315792079454	106.07906324182477	92.33632917147827	87.77654234907246	82.73460627162589	85.7604066872826	77.79673314789267	69.42310206502322	107.19394971467841	109.16605363747223	110.71861126244528	111.10950464005867	94.7252684719088	81.45541451497994	35.74781302216144	44.19802494885062	82.14064325801701	0.42409467896976594	13.7427340703465	18.72661557172208	23.768551649168643	20.74275123351194	8.373631082869451	-1.9721039227938206	-1.5525576249730477	-3.9155549253802633	12.468681242769605	25.738535199698475	26.16	13.553604209238003	12.2030437395233	12.049562340370123	12.035844839037857	76.7865824612919	0
 baca-read.wav	v	0.116	122.81099081099929	467.784	1401.561	2393.278	106.60372127138692	106.423856464946	92.7186356484734	88.6232863061529	82.91787236960693	87.09515584269374	79.35103345453	72.07126864055749	107.28843493618638	109.47999111149358	111.64656646722078	112.0054725901785	94.96657995719985	83.0087479070118	35.732147325066286	44.24391642755671	81.91395014535027	0.17986480644091785	13.705220816472604	17.98043496523401	23.68584890177999	19.508565428693174	7.2797648139725055	-2.1915561753071984	-2.166575355727204	-4.717037653992122	12.321854978986522	24.279687029174582	25.71	12.995847500015756	11.819663943312442	11.60347731654974	11.60559262834897	77.00134813616462	0
 baca-read.wav	v	0.117	122.82958473616875	469.939	1404.08	2390.362	106.60957291798493	106.45353535007968	92.16913995643479	88.57478242134937	82.85527875349754	86.90307310679303	79.35103345453	72.07126864055749	107.28843493618638	109.47999111149358	111.64656646722078	112.0054725901785	94.96657995719985	83.0087479070118	35.72179925274602	44.28396571246718	81.73915591948523	0.15603756790525836	14.284395393644886	18.034790496635566	23.75429416448739	19.706499811191904	7.2797648139725055	-2.1915561753071984	-2.166575355727204	-4.717037653992122	12.321854978986522	24.279687029174582	25.442	13.512685598356956	12.385311586583407	12.170870530378291	12.148670050873884	77.20829291058249	0
 baca-read.wav	v	0.118	122.86352510630633	472.27	1407.529	2389.408	106.69776415652322	106.75295406939817	92.44932027186258	89.33853707878944	82.72032689027796	88.1072390107947	80.99722488477403	74.14030699441032	107.37047365684876	109.74834346055742	112.51489288541453	112.8188086312875	94.89087315370656	84.38686909254744	35.71698263597038	44.340304888534874	81.68868253172097	-0.05518991287495112	14.303633797535596	17.359227077733777	23.97743726624526	18.59052514572852	6.856917890363704	-2.3778698037086627	-2.7665494248571036	-5.448334974438737	12.479600503142194	22.983604564301316	25.718	13.788975369446895	12.984441997302659	12.764288304792366	12.72802317515566	77.40771384595523	0
 baca-read.wav	v	0.119	122.90253882254825	474.764	1412.983	2390.711	106.70438353574897	106.78613336798486	91.82226331613882	89.28992275905131	82.67625534236987	87.93796368332549	80.99722488477403	74.14030699441032	107.37047365684876	109.74834346055742	112.51489288541453	112.8188086312875	94.89087315370656	84.38686909254744	35.7177231911457	44.428466781706284	81.77798718779755	-0.08174983223588583	14.963870051846044	17.414460776697666	24.028128193379104	18.766419852423482	6.856917890363704	-2.3778698037086627	-2.7665494248571036	-5.448334974438737	12.479600503142194	22.983604564301316	25.793	13.992445055793032	13.306046791949086	13.142738182784717	13.10439620511384	77.59965709688574	0
 baca-read.wav	v	0.12	122.95558654639377	477.233	1420.745	2393.472	106.79021537024873	107.05593671537414	92.03819510838534	90.0026531704907	82.3129917897688	88.94406862728245	82.37368969260174	75.65717772914927	107.4497943789207	109.98579000381443	113.32747858451073	113.57400194271136	94.54519489299629	85.57272477353129	35.72560048139095	44.55566689814728	81.96044291637229	-0.2657213451254137	15.017741606988807	16.787562199758028	24.47722358047993	17.846146742966283	6.716511963452476	-2.5359956248937294	-3.3416885806962995	-6.124207563790662	12.904599485924408	21.87706960538941	24.739	14.155751730022732	13.481706884082165	13.287283840003955	13.246302256000213	77.78854544483367	0.03512244983807273
 baca-read.wav	v	0.121	123.02336004248743	479.385	1430.051	2396.592	106.86951984807206	107.28509252813345	92.29291054718514	90.65675825859017	83.03167174735665	89.67663010365506	83.44115231407224	76.54118214337961	107.52351126717512	110.18744123013393	114.06319289194192	114.25938322952028	95.25114275395535	86.4934594191366	35.7392282825948	44.71191763189039	82.16895569778322	-0.4155726800613877	14.992181980948303	16.212761589481886	23.837848100715405	17.192889744417002	6.899970170692626	-2.663929962958804	-3.875751661807996	-6.735871962345158	12.272368513219774	21.030051848038525	25.036	13.967987642612849	13.603960999062327	13.40108975712446	13.355646547468114	77.96580145524766	0.03512244983807273
 baca-read.wav	v	0.122	123.1027959326486	480.971	1439.373	2399.447	106.87348647483611	107.30439407992498	91.98302760490299	90.63890706015985	83.06832570437243	89.5046182000759	83.44115231407224	76.54118214337961	107.52351126717512	110.18744123013393	114.06319289194192	114.25938322952028	95.25114275395535	86.4934594191366	35.75500649222413	44.873490876405604	82.36437281168362	-0.43090760508886206	15.32136647502199	16.23457941467626	23.805160770463687	17.368868274760217	6.899970170692626	-2.663929962958804	-3.875751661807996	-6.735871962345158	12.272368513219774	21.030051848038525	24.42	14.290198489041618	13.834920376970938	13.642162817104682	13.601292071684872	78.13480939614321	0
 baca-read.wav	v	0.123	123.19598920361096	481.929	1447.369	2402.032	106.93850571949699	107.47381195616678	92.50437682191851	91.24747524008166	84.39202767405911	90.4198554457607	84.18661395818624	77.00559636770203	107.58643834361293	110.3468904084201	114.72120491592787	114.87379739940559	96.52625938991422	87.53724854564203	35.77033404497242	45.01823156617625	82.54679713165392	-0.5353062366697969	14.969435134248272	15.691030479415332	22.54647804543788	16.518650273736284	7.181017590484217	-2.7604520648071684	-4.374314507507776	-7.287359055792663	11.06017895369871	20.049189797970897	23.774	14.98399688288423	14.247706689614333	13.99473302102804	13.95910949381846	78.29722325390219	0
 baca-read.wav	v	0.124	123.29631731858905	482.398	1453.598	2404.712	106.93913282219546	107.47655361935179	92.49096295995781	91.24946258635063	84.44185660934639	90.34536026786343	84.18661395818624	77.00559636770203	107.58643834361293	110.3468904084201	114.72120491592787	114.87379739940559	96.52625938991422	87.53724854564203	35.783836650934646	45.136494854516684	82.73721383601655	-0.5374207971563294	14.985590659393978	15.68967023584483	22.497276212849073	16.593772554332034	7.181017590484217	-2.7604520648071684	-4.374314507507776	-7.287359055792663	11.06017895369871	20.049189797970897	26.066	15.040773138015279	14.052447465768726	13.815392384549162	13.792532753690573	78.45277298545228	0
 baca-read.wav	v	0.125	123.41690197588215	482.618	1458.395	2407.935	106.99112443643841	107.59439361234669	93.12605501461161	91.79358433409574	85.61105519036123	91.489121620117	84.62574224815057	77.507850076716	107.63877103768954	110.46672850638035	115.29366510913748	115.41239486074618	97.65027658803899	88.70684862480653	35.797901831694254	45.23440789565367	82.96672984628823	-0.6032691759082809	14.468338597735084	15.197540102342671	21.380069246077184	15.502002816321408	7.117892171434576	-2.827957468690812	-4.826936602757129	-7.773623823056639	9.988494449650545	18.93192241288301	23.829	16.034137560997447	14.965995507470371	14.675753086288845	14.607061365210258	78.60089847695244	0
 baca-read.wav	v	0.126	123.54575318447125	482.825	1462.393	2412.049	106.99059108801237	107.59150014197172	93.31741984561927	91.79837693834716	85.64847235829637	91.49833009655187	84.62574224815057	77.507850076716	107.63877103768954	110.46672850638035	115.41239486074618	115.41239486074618	97.65027658803899	88.70684862480653	35.81278022879322	45.32052481221609	83.25446979472477	-0.6009090539593558	14.274080296352452	15.192214149665205	21.34211872971599	15.492260991460498	7.117892171434576	-2.827957468690812	-4.945666354365827	-7.773623823056639	9.988494449650545	18.93192241288301	24.584	16.68305005163338	15.740211527974923	15.383788216727245	15.285278558663876	78.74237370222251	0
 baca-read.wav	v	0.127	123.683605859972	483.191	1466.192	2417.176	107.03943065413623	107.68983930816141	93.84299963938533	92.28337162728693	86.65816862034887	92.37561941969301	84.82021006830003	77.73700830670764	107.68786194093485	110.56651356035906	115.89595783290372	115.89595783290372	98.6308487028559	89.55502360460622	35.82980198785839	45.40505631572037	83.60881146829871	-0.6504086540251848	13.846839668776084	14.7560590268493	20.38126203378735	14.663811234443216	7.083201761592392	-2.878651619424204	-5.329444272544663	-8.208095891968867	9.057013238078952	18.132838336328632	23.666	16.986547731717152	16.078405876073226	15.698639175217455	15.595576985377015	78.87687737050638	0
 baca-read.wav	v	0.128	123.83607504947136	483.8	1470.217	2423.093	107.0855188549032	107.78178317382888	94.26978602807377	92.71131624402705	87.46548472485354	92.87456668380139	84.80762487643872	77.73009528231042	107.73373393367709	110.65754815296785	116.32673404647704	116.32673404647704	99.41602713423292	90.02078776319779	35.85037095180491	45.496181830813136	84.01784287333611	-0.6962643189256852	13.511997145755117	14.374202610876154	19.62003413004966	14.210952171101809	7.077529594128308	-2.9238142192907617	-5.669185893509194	-8.593000112799956	8.317706799444167	17.7129461704793	23.91	16.85550662553242	16.297183215417967	15.874231967804102	15.766270601513419	79.00463457316751	0.033435633270785
 baca-read.wav	v	0.129	123.99889956509321	484.636	1474.621	2429.228	107.08621953448386	107.78511681215802	94.22022924262927	92.7047723955192	87.48284726225327	92.89714716236598	84.80762487643872	77.73009528231042	107.73373393367709	110.65754815296785	116.32673404647704	116.32673404647704	99.41602713423292	90.02078776319779	35.87429394548004	45.596209094676475	84.4450227543439	-0.6988972776741633	13.56488756952875	14.38144713896466	19.603372272230587	14.189072372117877	7.077529594128308	-2.9238142192907617	-5.669185893509194	-8.593000112799956	8.317706799444167	17.7129461704793	24.061	16.951064193778492	16.257559051057477	15.817812944640657	15.713034209650713	79.12510984109106	0.033435633270785
 baca-read.wav	v	0.13	124.17228445079344	485.592	1479.267	2434.895	107.14042192755781	107.86945319647239	94.53612193854934	93.08073020495601	88.05510040873362	93.04935256552207	84.97110400131797	77.7426761579149	107.78703431568205	110.73754407586912	116.71086623492455	116.71086623492455	99.97280211542902	90.16912298629443	35.90106632819273	45.70291467689737	84.8470201166566	-0.7290312689145821	13.33333125792305	14.059691722601798	19.085321518824188	14.09106936203574	7.228427843403068	-2.9505097601870744	-5.973322159055428	-8.923831919242502	7.814232200253031	17.617911329387624	25.522	17.36394384054089	16.611875569787756	16.101611082697428	16.000126375729327	79.2414212339363	0
 baca-read.wav	v	0.131	124.35280318267371	486.532	1483.852	2439.625	107.14119826121927	107.87317224335735	94.47885340029529	93.07316585065786	88.07085077066208	93.03514556568656	84.97110400131797	77.7426761579149	107.78703431568205	110.73754407586912	116.71086623492455	116.71086623492455	99.97280211542902	90.16912298629443	35.929215457758104	45.810451106248266	85.19272051141063	-0.7319739821380722	13.394318843062052	14.068032410561415	19.070347490557197	14.10605269553271	7.228427843403068	-2.9505097601870744	-5.973322159055428	-8.923831919242502	7.814232200253031	17.617911329387624	25.089	17.636376936204904	16.79361411231647	16.224808111357206	16.12401788052463	79.3487665028496	0
 baca-read.wav	v	0.132	124.54158793961003	487.356	1488.088	2443.311	107.20087039037922	107.93584147255314	94.78921685754497	93.40034997345283	88.59116557909323	93.03737538027686	85.13281766702995	77.9978371061616	107.84633733729366	110.79851085369	117.04344989930696	117.04344989930696	100.47615077929842	90.19681397564797	35.957709993328876	45.9136084655343	85.47492437344711	-0.7349710821739137	13.146624615008164	13.800520416926389	18.609704811285994	14.163495010102366	7.134980560868357	-2.9521735163963427	-6.24493904561696	-9.197112562013302	7.37018655799524	17.64952336164569	24.825	18.454230043606028	17.15588526355618	16.497535416338064	16.405973944771386	79.44940465980376	0
 baca-read.wav	v	0.133	124.73701575650261	488.047	1491.828	2446.091	107.20079837418928	107.9353663768598	94.8040000674574	93.39712778556907	88.60838612485514	93.00690620785286	85.13281766702995	77.9978371061616	107.84633733729366	110.79851085369	117.04344989930696	117.04344989930696	100.47615077929842	90.19681397564797	35.98593359080178	46.009233022021775	85.7014987915207	-0.7345680026705281	13.13136630940241	13.803670588620207	18.59241224933413	14.193892166336411	7.134980560868357	-2.9521735163963427	-6.24493904561696	-9.197112562013302	7.37018655799524	17.64952336164569	24.173	19.41757124533167	18.06522334767607	17.2401153344085	17.082419776487974	79.54328754681632	0
 baca-read.wav	v	0.134	124.94033038443484	488.653	1495.091	2448.175	107.23771616461589	107.98002975578775	95.13131508132724	93.68085201091039	88.89859356296716	93.18531093528338	85.18605633329271	78.63348929270518	107.88365969544513	110.84528088423257	117.32914118154028	117.32914118154028	100.75058932182219	90.40833520945235	36.014359817445516	46.09760180122496	85.88583886826669	-0.7423135911718646	12.84871467446051	13.556864153705504	18.339122601648725	14.052405229332507	6.552567040587533	-2.961621188787433	-6.483860297307714	-9.445481486095147	7.133070373622942	17.475324485992786	24.521	19.792963004941136	18.456032156732768	17.5035930800048	17.31911354894937	79.63083989997229	0
 baca-read.wav	v	0.135	125.14893060069868	489.255	1498.06	2449.762	107.23722224412147	107.97750009801011	95.17858426994839	93.67876078045444	88.9115612023519	93.14733150511758	85.18605633329271	78.63348929270518	107.88365969544513	110.84528088423257	117.32914118154028	117.32914118154028	100.75058932182219	90.40833520945235	36.0436064625779	46.181628361822135	86.03984924792819	-0.7402778538886423	12.798915828061723	13.55846146366703	18.325661041769564	14.089890739003891	6.552567040587533	-2.961621188787433	-6.483860297307714	-9.445481486095147	7.133070373622942	17.475324485992786	27.243	19.87626667646287	18.680163492486304	17.622663752537974	17.43588997515652	79.71189553325082	0
 baca-read.wav	v	0.136	125.35676887374444	489.92	1501.043	2451.073	107.26779860639938	108.01832766155822	95.4440792631277	93.90938468548573	88.96536524694301	93.3961485497957	85.12534182596241	79.51590753547964	107.91456458002966	110.88780601235412	117.562963398726	117.562963398726	100.7937537756739	90.7035977445557	36.073919286047776	46.26626968026824	86.17611008950949	-0.750529055158836	12.574248398430512	13.358413920913648	18.302433359456373	13.871650056603684	5.609434290482767	-2.973241432324457	-6.675157386371879	-9.648398818696336	7.120810804355756	17.210966835473968	25.789	20.105856390802785	19.16182558228495	17.973000027577676	17.759474642834228	79.78643368787255	0.03239778160352798
 baca-read.wav	v	0.137	125.56905107137872	490.666	1504.381	2452.392	107.30023520273826	108.05852966870869	95.6478831152687	94.09245094915234	88.81348961656006	93.5842899272178	85.6883173801571	80.70213859649273	107.94714799254461	110.92881244969057	117.7500392765804	117.7500392765804	100.63049904951215	90.94739890507542	36.106197182826065	46.35880098870636	86.31417076971299	-0.7582944659704225	12.410646553439989	13.207784253585928	18.486745586178202	13.715945275520468	4.986178783664371	-2.9816644571459534	-6.821226826889827	-9.80289128403578	7.316648943032462	16.999749087469198	24.874	20.53168367194942	19.56636823820397	18.27996772837482	18.06368899397795	79.85440189444435	0.03239778160352798
 baca-read.wav	v	0.138	125.78046501203343	491.438	1508.259	2453.962	107.30020537580877	108.05827317439326	95.65838456683531	94.08879955630034	88.82964260807427	93.52311907337179	85.6883173801571	80.70213859649273	107.94714799254461	110.92881244969057	117.7500392765804	117.7500392765804	100.63049904951215	90.94739890507542	36.13923781558226	46.46227868044746	86.46841600974571	-0.7580677985844915	12.399888607557955	13.211405819508428	18.470562767734506	13.777086302436985	4.986178783664371	-2.9816644571459534	-6.821226826889827	-9.80289128403578	7.316648943032462	16.999749087469198	25.293	20.72625319968056	19.646445856497316	18.388704088818436	18.191360034888106	79.91606629288361	0
 baca-read.wav	v	0.139	125.99261822149586	492.142	1512.585	2455.839	107.32724253236049	108.08853337200097	95.83157072523974	94.23183798023102	88.61598790673676	93.77826852083506	86.17973994818715	81.84201380777358	107.97435399045989	110.96006375043005	117.89474232094108	117.89474232094108	100.39314035645909	91.26280890591966	36.17183490594695	46.575406668362675	86.64295343678508	-0.7612908396404805	12.256962646761224	13.095404552129466	18.711254625623724	13.54897401152543	4.337726140413565	-2.985709759970163	-6.934678570511025	-9.920388330481188	7.581213634000804	16.711545084540234	25.659	20.730179032022292	19.713685658999335	18.350171095635325	18.146644219661937	79.97157077976465	0
 baca-read.wav	v	0.14	126.21033848197493	492.699	1517.069	2457.867	107.32666645595454	108.08548060468102	95.9016018712525	94.23326578744837	88.64736811899573	93.7239551114157	86.17973994818715	81.84201380777358	107.97435399045989	110.96006375043005	117.89474232094108	117.89474232094108	100.39314035645909	91.26280890591966	36.20313890564082	46.69334910048227	86.82898066737047	-0.7588141487264863	12.183878733428529	13.093400668506163	18.67929833695881	13.602711344538832	4.337726140413565	-2.985709759970163	-6.934678570511025	-9.920388330481188	7.581213634000804	16.711545084540234	26.964	20.613182439201655	19.804266901056668	18.311787204963384	18.16641300066288	80.0218641840364	0
 baca-read.wav	v	0.141	126.42231054571685	493.095	1521.451	2459.762	107.34461184646396	108.09885874352811	96.11553933720502	94.34624123591732	88.3708018836915	93.81027919012759	86.60983364414244	82.56825248175906	107.99321838420721	110.97822398526822	118.00364870729967	118.00364870729967	100.08005266348837	91.39858615021541	36.23153688338644	46.80946542669968	87.00525501621718	-0.7542468970641494	11.98331940632309	12.998370610546644	18.973809962772464	13.534332656336375	4.04158116238338	-2.9850056010610047	-7.02542472203146	-10.010430323092464	7.913165720718837	16.594632233991803	27.496	20.03919031001331	18.954634329749148	17.654891500088837	17.34988437812156	80.06449866329103	0
 baca-read.wav	v	0.142	126.63531288011647	493.381	1525.706	2461.197	107.34340072845686	108.09260958184035	96.25007113037216	94.35212627330769	88.41033923847411	93.75737923918372	86.60983364414244	82.56825248175906	107.99321838420721	110.97822398526822	118.00364870729967	118.00364870729967	100.08005266348837	91.39858615021541	36.25839801369421	46.92410369415269	87.15213576779526	-0.7492088533834931	11.842538451468187	12.991274455149167	18.933061489982748	13.586021489273136	4.04158116238338	-2.9850056010610047	-7.02542472203146	-10.010430323092464	7.913165720718837	16.594632233991803	28.14	19.45736702448054	18.496899186138457	17.30530083109455	16.98049616788903	80.10088403766304	0
 baca-read.wav	v	0.143	126.84513367916972	493.642	1530.136	2461.882	107.36124145775521	108.1596778274972	96.46201114060797	94.43096984562769	88.02233090365239	93.88393327695728	87.15689766700285	82.80622614296384	108.01228555374294	111.05163847396778	118.07603389847691	118.07603389847691	99.6497193680714	91.59658542797793	36.28458943337722	47.04280457543811	87.24952408394105	-0.7984363697419923	11.697666686889235	12.930271612127527	19.338910554102824	13.477308180797934	4.350671524039015	-3.039352920224843	-7.024395424509123	-10.063748344733966	8.36256618567154	16.415700125765014	28.917	19.39286595697682	18.448018621580196	17.25006634393996	16.923470636318257	80.13107624574278	0
 baca-read.wav	v	0.144	127.05714916992967	493.958	1535.308	2461.736	107.38751647762845	108.22783694742789	96.63148622896078	94.47707373379924	87.53958957623658	93.91423668229464	87.51500959670162	82.71936996173046	108.03961772530776	111.12534516332835	118.11565650057027	118.11565650057027	99.11880882309134	91.73200066570423	36.311984928477926	47.17815516295537	87.29333616716869	-0.8403204697994369	11.596350718467107	12.910442743829208	19.847926901391872	13.47327979533381	4.7956396349711525	-3.0857274380205837	-6.99031133724192	-10.076038775262504	8.920808902216422	16.30761705960353	29.314	19.832092768747614	18.65525048007258	17.39996599522105	17.04545015623	80.15501813945306	0.03171574653105214
 baca-read.wav	v	0.145	127.27128254786193	494.362	1541.757	2461.081	107.38675191374955	108.22367375491092	96.74328510380857	94.48367701809953	87.59804303424549	93.77115161204398	87.51500959670162	82.71936996173046	108.03961772530776	111.12534516332835	118.11565650057027	118.11565650057027	99.11880882309134	91.73200066570423	36.341180353519036	47.3419407149113	87.3044673612932	-0.8369218411613701	11.480388651102345	12.903074895650022	19.788708879504057	13.61560030170557	4.7956396349711525	-3.0857274380205837	-6.99031133724192	-10.076038775262504	8.920808902216422	16.30761705960353	28.367	21.005815398595153	19.88517140863739	18.59708181996879	18.27528772408211	80.17255518296217	0.03171574653105214
 baca-read.wav	v	0.146	127.49120614475419	494.819	1549.517	2460.635	107.41521355425317	108.29017857738712	96.86093599666773	94.50285488205081	87.11580171949277	93.63662226031538	88.01591805024712	82.59877403320148	108.06867616613538	111.19525620223641	118.12738943543663	118.12738943543663	98.56597770785649	91.76236342355696	36.37204154393252	47.536566115276976	87.33065371704782	-0.874965023133953	11.42924258071939	12.912358672202359	20.299411834760406	13.778591293937794	5.4171440170456435	-3.126580036101032	-6.932133233200219	-10.05871326930125	9.502698458278886	16.306312742578413	28.263	21.767444674133515	20.602836574110395	19.526568434060977	19.24998938914915	80.18397458869268	0
 baca-read.wav	v	0.147	127.70674257050548	495.249	1557.936	2461.178	107.41464160179905	108.28684803965888	96.97070036465331	94.51140480162312	87.1944468253505	93.48169288859634	88.01591805024712	82.59877403320148	108.06867616613538	111.19525620223641	118.12738943543663	118.12738943543663	98.56597770785649	91.76236342355696	36.40214397316103	47.74787918457923	87.42027714209638	-0.8722064378598304	11.316147675005567	12.903236800175932	20.22019477644855	13.932948713202705	5.4171440170456435	-3.126580036101032	-6.932133233200219	-10.05871326930125	9.502698458278886	16.306312742578413	27.346	21.8595667165043	21.261783118475513	20.018603606224453	19.76570943671813	80.18934675995824	0
 baca-read.wav	v	0.148	127.92125543470854	495.587	1566.102	2463.194	107.43357431532942	108.33959106704008	97.087819202086	94.5056687064814	86.88062139423651	93.46131079124939	88.33710651930248	83.03481849140012	108.08842269431341	111.25253453787658	118.11197210571855	118.11197210571855	98.1725934146186	91.85674655480244	36.43063873805421	47.95690179799911	87.60603425723566	-0.9060167517106521	11.25177186495408	12.927905608848022	20.55295292109291	13.972263524080034	5.302288027902364	-3.1641118435631768	-6.859437567841965	-10.023549411405142	9.915829279694805	16.231676139510967	27.185	21.656356835459462	21.086859725211177	20.072139966918083	19.838033840836903	80.18866326157386	0
 baca-read.wav	v	0.149	128.13912299771061	495.831	1573.476	2466.796	107.43242759690347	108.33342972702951	97.24734672266345	94.51595423067532	86.95549167439978	93.39963729316622	88.33710651930248	83.03481849140012	108.08842269431341	111.25253453787658	118.11197210571855	118.11197210571855	98.1725934146186	91.85674655480244	36.45786951569046	48.151816227226504	87.8969949347675	-0.9010021301260451	11.08608300436606	12.916473366228146	20.476935922503685	14.032790303737244	5.302288027902364	-3.1641118435631768	-6.859437567841965	-10.023549411405142	9.915829279694805	16.231676139510967	28.526	20.394699039964372	19.48208479409322	18.13500563610877	17.737848989834774	80.18168620799074	0
 baca-read.wav	v	0.15	128.35605865624444	496.028	1580.141	2471.861	107.43915972699203	108.36755592718899	97.36933071403011	94.4778792659308	86.56874688191517	93.39887589994059	88.7577029341112	83.99116306959127	108.09646543979453	111.29360462994207	118.06379488081205	118.06379488081205	97.71673134213071	91.87052982007104	36.48419162561847	48.33310611273831	88.28488695602498	-0.928396200196957	10.998225213158875	12.961280461061236	20.870412845076856	14.04028382705144	4.7665398645199275	-3.1971391901475386	-6.770190250869987	-9.967329441017526	10.379734097663814	16.225935619723487	27.967	20.27001279951286	19.136646824794205	17.730230049908776	17.320436832414003	80.16809063681082	0
 baca-read.wav	v	0.151	128.578705942653	496.236	1586.641	2478.141	107.44108033473266	108.39120996951536	97.45574054060802	94.40139372507424	86.20728654306797	93.47479496529597	88.87439975214251	84.72666041865489	108.09974570715679	111.32443770663232	117.9775358856402	117.9775358856402	97.2881745751677	91.93139865465989	36.51135168858167	48.513618614500295	88.75609025979486	-0.950129634782698	10.93546942890734	13.039686609658418	21.233793791664695	13.96628536943669	4.147739333487621	-3.2246919994755388	-6.65309817900787	-9.877790178483409	10.811571131989083	16.168347052496898	29.515	20.17748249020347	19.065049129698014	17.588452658588224	17.20046114366982	80.14853609360284	0
 baca-read.wav	v	0.152	128.79885878526346	496.481	1593.663	2485.345	107.43987317771976	108.38476307918724	97.6166993248523	94.41101348027962	86.27851621883163	93.49911582021161	88.87439975214251	84.72666041865489	108.09974570715679	111.32443770663232	117.9775358856402	117.9775358856402	97.2881745751677	91.93139865465989	36.53898367924667	48.70821263960825	89.29026618433215	-0.9448899014674765	10.768063754334932	13.02885969744014	21.161356958888135	13.940757357508147	4.147739333487621	-3.2246919994755388	-6.65309817900787	-9.877790178483409	10.811571131989083	16.168347052496898	29.043	20.263183588091454	19.173452425683784	17.65983175288482	17.26896152864476	80.12293499778833	0.03190384784325119
